stid	a1	a2	a3	a4	a5	a6	a7
Spne-ST-2711	Spne-gki-19	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-13	Spne-recP-5	Spne-xpt-1
Spne-ST-2712	Spne-gki-54	Spne-spi-103	Spne-aroE-15	Spne-ddl-9	Spne-gdh-11	Spne-recP-5	Spne-xpt-27
Spne-ST-2713	Spne-gki-1	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-62	Spne-recP-2	Spne-xpt-1
Spne-ST-2714	Spne-gki-4	Spne-spi-7	Spne-aroE-43	Spne-ddl-255	Spne-gdh-5	Spne-recP-16	Spne-xpt-79
Spne-ST-2715	Spne-gki-9	Spne-spi-3	Spne-aroE-12	Spne-ddl-6	Spne-gdh-8	Spne-recP-104	Spne-xpt-20
Spne-ST-2716	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-14	Spne-gdh-8	Spne-recP-4	Spne-xpt-20
Spne-ST-2717	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-5	Spne-gdh-9	Spne-recP-12	Spne-xpt-21
Spne-ST-2718	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-124	Spne-gdh-5	Spne-recP-5	Spne-xpt-6
Spne-ST-2719	Spne-gki-163	Spne-spi-25	Spne-aroE-7	Spne-ddl-256	Spne-gdh-13	Spne-recP-6	Spne-xpt-6
Spne-ST-2720	Spne-gki-8	Spne-spi-10	Spne-aroE-96	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-6
Spne-ST-2721	Spne-gki-416	Spne-spi-15	Spne-aroE-5	Spne-ddl-617	Spne-gdh-42	Spne-recP-4	Spne-xpt-1
Spne-ST-2722	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-15	Spne-xpt-8
Spne-ST-2723	Spne-gki-4	Spne-spi-6	Spne-aroE-15	Spne-ddl-17	Spne-gdh-17	Spne-recP-16	Spne-xpt-88
Spne-ST-2724	Spne-gki-4	Spne-spi-9	Spne-aroE-15	Spne-ddl-17	Spne-gdh-17	Spne-recP-16	Spne-xpt-19
Spne-ST-2725	Spne-gki-10	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-11	Spne-recP-1	Spne-xpt-1
Spne-ST-2726	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-11	Spne-recP-16	Spne-xpt-8
Spne-ST-2727	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-90	Spne-gdh-11	Spne-recP-16	Spne-xpt-8
Spne-ST-2728	Spne-gki-4	Spne-spi-10	Spne-aroE-97	Spne-ddl-27	Spne-gdh-40	Spne-recP-19	Spne-xpt-1
Spne-ST-2729	Spne-gki-14	Spne-spi-17	Spne-aroE-98	Spne-ddl-14	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-2730	Spne-gki-4	Spne-spi-6	Spne-aroE-15	Spne-ddl-17	Spne-gdh-17	Spne-recP-16	Spne-xpt-219
Spne-ST-2731	Spne-gki-4	Spne-spi-1	Spne-aroE-99	Spne-ddl-14	Spne-gdh-14	Spne-recP-12	Spne-xpt-1
Spne-ST-2732	Spne-gki-9	Spne-spi-10	Spne-aroE-7	Spne-ddl-29	Spne-gdh-60	Spne-recP-8	Spne-xpt-3
Spne-ST-2733	Spne-gki-10	Spne-spi-6	Spne-aroE-100	Spne-ddl-14	Spne-gdh-11	Spne-recP-1	Spne-xpt-76
Spne-ST-2734	Spne-gki-14	Spne-spi-150	Spne-aroE-8	Spne-ddl-14	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-2735	Spne-gki-8	Spne-spi-25	Spne-aroE-101	Spne-ddl-8	Spne-gdh-13	Spne-recP-10	Spne-xpt-6
Spne-ST-2736	Spne-gki-4	Spne-spi-5	Spne-aroE-12	Spne-ddl-8	Spne-gdh-5	Spne-recP-5	Spne-xpt-28
Spne-ST-2737	Spne-gki-4	Spne-spi-5	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-2	Spne-xpt-27
Spne-ST-2738	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-6	Spne-recP-1	Spne-xpt-8
Spne-ST-2739	Spne-gki-6	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-2740	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-11	Spne-recP-2	Spne-xpt-15
Spne-ST-2741	Spne-gki-6	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-15
Spne-ST-2742	Spne-gki-19	Spne-spi-26	Spne-aroE-4	Spne-ddl-1	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-2743	Spne-gki-14	Spne-spi-5	Spne-aroE-8	Spne-ddl-8	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-2744	Spne-gki-9	Spne-spi-6	Spne-aroE-7	Spne-ddl-68	Spne-gdh-6	Spne-recP-2	Spne-xpt-1
Spne-ST-2745	Spne-gki-6	Spne-spi-15	Spne-aroE-1	Spne-ddl-28	Spne-gdh-25	Spne-recP-1	Spne-xpt-4
Spne-ST-2746	Spne-gki-2	Spne-spi-68	Spne-aroE-4	Spne-ddl-15	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-2747	Spne-gki-6	Spne-spi-5	Spne-aroE-1	Spne-ddl-39	Spne-gdh-8	Spne-recP-2	Spne-xpt-4
Spne-ST-2748	Spne-gki-1	Spne-spi-5	Spne-aroE-5	Spne-ddl-4	Spne-gdh-6	Spne-recP-2	Spne-xpt-3
Spne-ST-2749	Spne-gki-4	Spne-spi-6	Spne-aroE-10	Spne-ddl-17	Spne-gdh-33	Spne-recP-18	Spne-xpt-10
Spne-ST-2750	Spne-gki-4	Spne-spi-6	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-16	Spne-xpt-10
Spne-ST-2751	Spne-gki-4	Spne-spi-151	Spne-aroE-8	Spne-ddl-125	Spne-gdh-8	Spne-recP-8	Spne-xpt-120
Spne-ST-2752	Spne-gki-34	Spne-spi-15	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-16	Spne-xpt-28
Spne-ST-2753	Spne-gki-34	Spne-spi-4	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-16	Spne-xpt-28
Spne-ST-2754	Spne-gki-70	Spne-spi-6	Spne-aroE-2	Spne-ddl-18	Spne-gdh-8	Spne-recP-16	Spne-xpt-19
Spne-ST-2755	Spne-gki-2	Spne-spi-152	Spne-aroE-10	Spne-ddl-14	Spne-gdh-12	Spne-recP-1	Spne-xpt-28
Spne-ST-2756	Spne-gki-19	Spne-spi-77	Spne-aroE-8	Spne-ddl-68	Spne-gdh-8	Spne-recP-16	Spne-xpt-1
Spne-ST-2757	Spne-gki-2	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-13	Spne-recP-1	Spne-xpt-121
Spne-ST-2758	Spne-gki-1	Spne-spi-9	Spne-aroE-10	Spne-ddl-8	Spne-gdh-5	Spne-recP-1	Spne-xpt-220
Spne-ST-2759	Spne-gki-8	Spne-spi-17	Spne-aroE-55	Spne-ddl-72	Spne-gdh-128	Spne-recP-1	Spne-xpt-116
Spne-ST-2760	Spne-gki-4	Spne-spi-6	Spne-aroE-10	Spne-ddl-15	Spne-gdh-41	Spne-recP-16	Spne-xpt-14
Spne-ST-2761	Spne-gki-140	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-5	Spne-recP-18	Spne-xpt-8
Spne-ST-2762	Spne-gki-34	Spne-spi-9	Spne-aroE-15	Spne-ddl-20	Spne-gdh-60	Spne-recP-16	Spne-xpt-14
Spne-ST-2763	Spne-gki-70	Spne-spi-6	Spne-aroE-2	Spne-ddl-5	Spne-gdh-8	Spne-recP-16	Spne-xpt-19
Spne-ST-2764	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-31	Spne-gdh-13	Spne-recP-1	Spne-xpt-19
Spne-ST-2765	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-5	Spne-recP-18	Spne-xpt-4
Spne-ST-2766	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-4	Spne-gdh-6	Spne-recP-1	Spne-xpt-3
Spne-ST-2767	Spne-gki-14	Spne-spi-6	Spne-aroE-8	Spne-ddl-4	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-2768	Spne-gki-1	Spne-spi-6	Spne-aroE-5	Spne-ddl-257	Spne-gdh-5	Spne-recP-1	Spne-xpt-1
Spne-ST-2769	Spne-gki-146	Spne-spi-10	Spne-aroE-15	Spne-ddl-9	Spne-gdh-11	Spne-recP-15	Spne-xpt-3
Spne-ST-2770	Spne-gki-9	Spne-spi-7	Spne-aroE-13	Spne-ddl-6	Spne-gdh-8	Spne-recP-1	Spne-xpt-123
Spne-ST-2771	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-14	Spne-gdh-5	Spne-recP-6	Spne-xpt-21
Spne-ST-2772	Spne-gki-1	Spne-spi-7	Spne-aroE-10	Spne-ddl-9	Spne-gdh-18	Spne-recP-1	Spne-xpt-19
Spne-ST-2773	Spne-gki-123	Spne-spi-36	Spne-aroE-50	Spne-ddl-74	Spne-gdh-5	Spne-recP-1	Spne-xpt-83
Spne-ST-2774	Spne-gki-1	Spne-spi-98	Spne-aroE-7	Spne-ddl-20	Spne-gdh-13	Spne-recP-1	Spne-xpt-1
Spne-ST-2775	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-3
Spne-ST-2776	Spne-gki-4	Spne-spi-25	Spne-aroE-7	Spne-ddl-14	Spne-gdh-42	Spne-recP-39	Spne-xpt-104
Spne-ST-2777	Spne-gki-8	Spne-spi-1	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-1
Spne-ST-2778	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-30	Spne-recP-6	Spne-xpt-6
Spne-ST-2779	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-9	Spne-gdh-28	Spne-recP-2	Spne-xpt-1
Spne-ST-2780	Spne-gki-1	Spne-spi-27	Spne-aroE-7	Spne-ddl-14	Spne-gdh-6	Spne-recP-2	Spne-xpt-1
Spne-ST-2781	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-18	Spne-gdh-47	Spne-recP-2	Spne-xpt-1
Spne-ST-2782	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-62	Spne-recP-2	Spne-xpt-1
Spne-ST-2783	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-6	Spne-recP-2	Spne-xpt-4
Spne-ST-2784	Spne-gki-1	Spne-spi-17	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-4	Spne-xpt-3
Spne-ST-2785	Spne-gki-1	Spne-spi-14	Spne-aroE-7	Spne-ddl-14	Spne-gdh-5	Spne-recP-105	Spne-xpt-11
Spne-ST-2786	Spne-gki-1	Spne-spi-10	Spne-aroE-7	Spne-ddl-192	Spne-gdh-61	Spne-recP-1	Spne-xpt-1
Spne-ST-2787	Spne-gki-6	Spne-spi-6	Spne-aroE-1	Spne-ddl-141	Spne-gdh-8	Spne-recP-2	Spne-xpt-4
Spne-ST-2788	Spne-gki-6	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-8	Spne-recP-2	Spne-xpt-221
Spne-ST-2789	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-60	Spne-recP-5	Spne-xpt-19
Spne-ST-2790	Spne-gki-4	Spne-spi-15	Spne-aroE-8	Spne-ddl-5	Spne-gdh-9	Spne-recP-13	Spne-xpt-20
Spne-ST-2791	Spne-gki-4	Spne-spi-17	Spne-aroE-7	Spne-ddl-1	Spne-gdh-6	Spne-recP-2	Spne-xpt-1
Spne-ST-2792	Spne-gki-4	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-6	Spne-recP-16	Spne-xpt-1
Spne-ST-2793	Spne-gki-1	Spne-spi-15	Spne-aroE-7	Spne-ddl-9	Spne-gdh-165	Spne-recP-2	Spne-xpt-1
Spne-ST-2794	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-258	Spne-gdh-28	Spne-recP-2	Spne-xpt-1
Spne-ST-2795	Spne-gki-9	Spne-spi-15	Spne-aroE-1	Spne-ddl-6	Spne-gdh-5	Spne-recP-106	Spne-xpt-83
Spne-ST-2796	Spne-gki-1	Spne-spi-153	Spne-aroE-7	Spne-ddl-259	Spne-gdh-6	Spne-recP-2	Spne-xpt-1
Spne-ST-2797	Spne-gki-8	Spne-spi-10	Spne-aroE-1	Spne-ddl-14	Spne-gdh-8	Spne-recP-6	Spne-xpt-6
Spne-ST-2798	Spne-gki-8	Spne-spi-4	Spne-aroE-2	Spne-ddl-1	Spne-gdh-22	Spne-recP-4	Spne-xpt-1
Spne-ST-2799	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-21
Spne-ST-2800	Spne-gki-4	Spne-spi-1	Spne-aroE-22	Spne-ddl-14	Spne-gdh-14	Spne-recP-12	Spne-xpt-1
Spne-ST-2801	Spne-gki-1	Spne-spi-10	Spne-aroE-7	Spne-ddl-21	Spne-gdh-2	Spne-recP-1	Spne-xpt-8
Spne-ST-2802	Spne-gki-4	Spne-spi-1	Spne-aroE-1	Spne-ddl-6	Spne-gdh-8	Spne-recP-1	Spne-xpt-11
Spne-ST-2803	Spne-gki-1	Spne-spi-14	Spne-aroE-7	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-31
Spne-ST-2804	Spne-gki-4	Spne-spi-6	Spne-aroE-7	Spne-ddl-8	Spne-gdh-25	Spne-recP-4	Spne-xpt-20
Spne-ST-2805	Spne-gki-164	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-13	Spne-recP-1	Spne-xpt-19
Spne-ST-2806	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-8	Spne-gdh-13	Spne-recP-1	Spne-xpt-19
Spne-ST-2807	Spne-gki-4	Spne-spi-5	Spne-aroE-2	Spne-ddl-8	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2808	Spne-gki-2	Spne-spi-30	Spne-aroE-2	Spne-ddl-121	Spne-gdh-13	Spne-recP-1	Spne-xpt-121
Spne-ST-2809	Spne-gki-4	Spne-spi-77	Spne-aroE-1	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-3
Spne-ST-2810	Spne-gki-8	Spne-spi-10	Spne-aroE-7	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-222
Spne-ST-2811	Spne-gki-4	Spne-spi-30	Spne-aroE-102	Spne-ddl-1	Spne-gdh-29	Spne-recP-21	Spne-xpt-27
Spne-ST-2812	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-260	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-2813	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-261	Spne-gdh-29	Spne-recP-21	Spne-xpt-1
Spne-ST-2814	Spne-gki-2	Spne-spi-1	Spne-aroE-13	Spne-ddl-1	Spne-gdh-10	Spne-recP-16	Spne-xpt-26
Spne-ST-2815	Spne-gki-4	Spne-spi-10	Spne-aroE-8	Spne-ddl-6	Spne-gdh-60	Spne-recP-1	Spne-xpt-28
Spne-ST-2816	Spne-gki-2	Spne-spi-17	Spne-aroE-8	Spne-ddl-14	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-2817	Spne-gki-2	Spne-spi-9	Spne-aroE-2	Spne-ddl-1	Spne-gdh-13	Spne-recP-4	Spne-xpt-9
Spne-ST-2818	Spne-gki-54	Spne-spi-6	Spne-aroE-58	Spne-ddl-31	Spne-gdh-9	Spne-recP-10	Spne-xpt-88
Spne-ST-2819	Spne-gki-2	Spne-spi-6	Spne-aroE-103	Spne-ddl-51	Spne-gdh-166	Spne-recP-37	Spne-xpt-14
Spne-ST-2820	Spne-gki-3	Spne-spi-68	Spne-aroE-104	Spne-ddl-101	Spne-gdh-57	Spne-recP-67	Spne-xpt-223
Spne-ST-2821	Spne-gki-2	Spne-spi-154	Spne-aroE-105	Spne-ddl-1	Spne-gdh-22	Spne-recP-37	Spne-xpt-14
Spne-ST-2822	Spne-gki-1	Spne-spi-1	Spne-aroE-106	Spne-ddl-46	Spne-gdh-1	Spne-recP-107	Spne-xpt-1
Spne-ST-2823	Spne-gki-4	Spne-spi-6	Spne-aroE-7	Spne-ddl-28	Spne-gdh-25	Spne-recP-5	Spne-xpt-20
Spne-ST-2824	Spne-gki-150	Spne-spi-10	Spne-aroE-10	Spne-ddl-6	Spne-gdh-16	Spne-recP-1	Spne-xpt-1
Spne-ST-2825	Spne-gki-53	Spne-spi-42	Spne-aroE-10	Spne-ddl-39	Spne-gdh-5	Spne-recP-5	Spne-xpt-1
Spne-ST-2826	Spne-gki-2	Spne-spi-6	Spne-aroE-8	Spne-ddl-17	Spne-gdh-9	Spne-recP-66	Spne-xpt-1
Spne-ST-2827	Spne-gki-8	Spne-spi-9	Spne-aroE-5	Spne-ddl-7	Spne-gdh-8	Spne-recP-66	Spne-xpt-103
Spne-ST-2828	Spne-gki-40	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-4	Spne-xpt-8
Spne-ST-2829	Spne-gki-4	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-8	Spne-recP-9	Spne-xpt-4
Spne-ST-2830	Spne-gki-4	Spne-spi-155	Spne-aroE-10	Spne-ddl-9	Spne-gdh-5	Spne-recP-1	Spne-xpt-19
Spne-ST-2831	Spne-gki-89	Spne-spi-19	Spne-aroE-8	Spne-ddl-6	Spne-gdh-15	Spne-recP-1	Spne-xpt-224
Spne-ST-2832	Spne-gki-6	Spne-spi-9	Spne-aroE-45	Spne-ddl-14	Spne-gdh-13	Spne-recP-12	Spne-xpt-225
Spne-ST-2833	Spne-gki-53	Spne-spi-11	Spne-aroE-10	Spne-ddl-262	Spne-gdh-43	Spne-recP-16	Spne-xpt-115
Spne-ST-2834	Spne-gki-19	Spne-spi-6	Spne-aroE-2	Spne-ddl-26	Spne-gdh-16	Spne-recP-5	Spne-xpt-20
Spne-ST-2835	Spne-gki-9	Spne-spi-1	Spne-aroE-6	Spne-ddl-22	Spne-gdh-10	Spne-recP-16	Spne-xpt-26
Spne-ST-2836	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-17	Spne-gdh-11	Spne-recP-47	Spne-xpt-21
Spne-ST-2837	Spne-gki-2	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-32	Spne-recP-6	Spne-xpt-22
Spne-ST-2838	Spne-gki-53	Spne-spi-6	Spne-aroE-7	Spne-ddl-8	Spne-gdh-8	Spne-recP-4	Spne-xpt-1
Spne-ST-2839	Spne-gki-4	Spne-spi-7	Spne-aroE-13	Spne-ddl-9	Spne-gdh-18	Spne-recP-1	Spne-xpt-19
Spne-ST-2840	Spne-gki-1	Spne-spi-15	Spne-aroE-2	Spne-ddl-14	Spne-gdh-8	Spne-recP-5	Spne-xpt-60
Spne-ST-2841	Spne-gki-9	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-5	Spne-recP-8	Spne-xpt-1
Spne-ST-2842	Spne-gki-2	Spne-spi-156	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-2843	Spne-gki-165	Spne-spi-1	Spne-aroE-2	Spne-ddl-145	Spne-gdh-32	Spne-recP-5	Spne-xpt-112
Spne-ST-2844	Spne-gki-9	Spne-spi-6	Spne-aroE-7	Spne-ddl-263	Spne-gdh-25	Spne-recP-1	Spne-xpt-14
Spne-ST-2845	Spne-gki-2	Spne-spi-9	Spne-aroE-8	Spne-ddl-264	Spne-gdh-10	Spne-recP-5	Spne-xpt-48
Spne-ST-2846	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-13	Spne-recP-1	Spne-xpt-14
Spne-ST-2847	Spne-gki-4	Spne-spi-19	Spne-aroE-7	Spne-ddl-28	Spne-gdh-25	Spne-recP-4	Spne-xpt-20
Spne-ST-2848	Spne-gki-2	Spne-spi-1	Spne-aroE-8	Spne-ddl-1	Spne-gdh-10	Spne-recP-16	Spne-xpt-195
Spne-ST-2849	Spne-gki-15	Spne-spi-19	Spne-aroE-8	Spne-ddl-1	Spne-gdh-10	Spne-recP-1	Spne-xpt-88
Spne-ST-2850	Spne-gki-15	Spne-spi-1	Spne-aroE-8	Spne-ddl-14	Spne-gdh-60	Spne-recP-1	Spne-xpt-28
Spne-ST-2851	Spne-gki-4	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-8	Spne-recP-2	Spne-xpt-4
Spne-ST-2852	Spne-gki-4	Spne-spi-9	Spne-aroE-2	Spne-ddl-6	Spne-gdh-8	Spne-recP-16	Spne-xpt-115
Spne-ST-2853	Spne-gki-2	Spne-spi-14	Spne-aroE-8	Spne-ddl-17	Spne-gdh-9	Spne-recP-1	Spne-xpt-1
Spne-ST-2854	Spne-gki-8	Spne-spi-17	Spne-aroE-7	Spne-ddl-14	Spne-gdh-8	Spne-recP-6	Spne-xpt-6
Spne-ST-2855	Spne-gki-19	Spne-spi-6	Spne-aroE-15	Spne-ddl-17	Spne-gdh-17	Spne-recP-16	Spne-xpt-1
Spne-ST-2856	Spne-gki-1	Spne-spi-7	Spne-aroE-43	Spne-ddl-255	Spne-gdh-5	Spne-recP-10	Spne-xpt-79
Spne-ST-2857	Spne-gki-34	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-167	Spne-recP-16	Spne-xpt-1
Spne-ST-2858	Spne-gki-40	Spne-spi-157	Spne-aroE-7	Spne-ddl-45	Spne-gdh-2	Spne-recP-1	Spne-xpt-1
Spne-ST-2859	Spne-gki-2	Spne-spi-10	Spne-aroE-7	Spne-ddl-1	Spne-gdh-168	Spne-recP-6	Spne-xpt-26
Spne-ST-2860	Spne-gki-29	Spne-spi-158	Spne-aroE-2	Spne-ddl-18	Spne-gdh-5	Spne-recP-18	Spne-xpt-3
Spne-ST-2861	Spne-gki-9	Spne-spi-6	Spne-aroE-107	Spne-ddl-14	Spne-gdh-13	Spne-recP-1	Spne-xpt-19
Spne-ST-2862	Spne-gki-4	Spne-spi-6	Spne-aroE-7	Spne-ddl-18	Spne-gdh-5	Spne-recP-1	Spne-xpt-28
Spne-ST-2863	Spne-gki-4	Spne-spi-17	Spne-aroE-2	Spne-ddl-9	Spne-gdh-8	Spne-recP-10	Spne-xpt-1
Spne-ST-2864	Spne-gki-166	Spne-spi-13	Spne-aroE-16	Spne-ddl-18	Spne-gdh-5	Spne-recP-1	Spne-xpt-14
Spne-ST-2865	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-169	Spne-recP-1	Spne-xpt-226
Spne-ST-2866	Spne-gki-167	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-119	Spne-recP-1	Spne-xpt-4
Spne-ST-2867	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-18	Spne-xpt-8
Spne-ST-2868	Spne-gki-7	Spne-spi-5	Spne-aroE-2	Spne-ddl-1	Spne-gdh-8	Spne-recP-4	Spne-xpt-1
Spne-ST-2869	Spne-gki-19	Spne-spi-6	Spne-aroE-15	Spne-ddl-6	Spne-gdh-145	Spne-recP-15	Spne-xpt-20
Spne-ST-2870	Spne-gki-19	Spne-spi-23	Spne-aroE-4	Spne-ddl-183	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-2871	Spne-gki-4	Spne-spi-17	Spne-aroE-13	Spne-ddl-14	Spne-gdh-8	Spne-recP-5	Spne-xpt-4
Spne-ST-2872	Spne-gki-1	Spne-spi-10	Spne-aroE-2	Spne-ddl-18	Spne-gdh-10	Spne-recP-12	Spne-xpt-1
Spne-ST-2873	Spne-gki-29	Spne-spi-6	Spne-aroE-7	Spne-ddl-80	Spne-gdh-47	Spne-recP-37	Spne-xpt-28
Spne-ST-2874	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-2875	Spne-gki-4	Spne-spi-2	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-2876	Spne-gki-10	Spne-spi-6	Spne-aroE-2	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-2877	Spne-gki-10	Spne-spi-2	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-2878	Spne-gki-29	Spne-spi-14	Spne-aroE-7	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-2879	Spne-gki-29	Spne-spi-14	Spne-aroE-2	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-1
Spne-ST-2880	Spne-gki-9	Spne-spi-14	Spne-aroE-2	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-2881	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-14	Spne-gdh-14	Spne-recP-12	Spne-xpt-31
Spne-ST-2882	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2883	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-5	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2884	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2885	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2886	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-15	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2887	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-1	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-2888	Spne-gki-29	Spne-spi-10	Spne-aroE-13	Spne-ddl-6	Spne-gdh-170	Spne-recP-66	Spne-xpt-1
Spne-ST-2889	Spne-gki-8	Spne-spi-9	Spne-aroE-5	Spne-ddl-31	Spne-gdh-31	Spne-recP-5	Spne-xpt-11
Spne-ST-2890	Spne-gki-19	Spne-spi-6	Spne-aroE-15	Spne-ddl-26	Spne-gdh-16	Spne-recP-4	Spne-xpt-20
Spne-ST-2891	Spne-gki-2	Spne-spi-30	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
